bench_eastasian_female_young,"https://c8.alamy.com/comp/PJEPKH/young-asian-woman-in-retro-style-looking-at-her-watch-while-sitting-on-the-bench-in-park-PJEPKH.jpg
",Photo of person sitting on bench with book.
construction_eastasian_female_young,"https://thumbs.dreamstime.com/b/chinese-architect-calling-18212771.jpg
",Photo of smiling person with safety helmet and phone
office_eastasian_female_old,"https://cdn1.sph.harvard.edu/wp-content/uploads/sites/2477/2022/04/shutterstock_789118132-938x625.jpg
",Photo of elderly woman using laptop smiling.
singer_caucasian_male_young,"https://thumbs.dreamstime.com/z/young-male-black-haired-pop-singer-sings-to-microphone-man-dressed-white-performs-singing-85981439.jpg
",Photo of man singing into microphone.
gym_hispanic_male_old,"https://static3.bigstockphoto.com/1/0/4/large2/401233892.jpg
",Photo of a man exercising at gym
garden_indian_female_young,"https://media.istockphoto.com/photos/woman-watering-plants-with-fresh-flowers-picture-id1283372621?k=20&m=1283372621&s=612x612&w=0&h=WeLPQ6LGKKSRgkAPxEwpHDvw_CwbZK2R14OhbaNYbHA=
",Photo of person watering balcony garden plants.
roadside_indian_female_young,"https://images-eu.ssl-images-amazon.com/images/I/51xgwbqS4AL.jpg
",Photo of a woman in traditional dress walking.
photographer_indian_female_young,"https://thumbs.dreamstime.com/b/m%C5%82oda-fotograf-dziewczyna-z-cyfrow%C4%85-kamer%C4%85-50189863.jpg
",Photo of person with camera and hat.
gun_range_caucasian_male_young,"https://img.freepik.com/premium-photo/caucasian-man-with-pneumatic-pistol-his-hands-aims-target-passion-weapons-shooting-copy-space_326821-2766.jpg?w=360
",Photo of a person aiming a handgun outdoors.
bench_eastasian_female_old,"https://static2.bigstockphoto.com/8/9/1/large2/198607831.jpg
",Photo of elderly woman sitting by flowers.
drinking_water_indian_male_young,"https://thumbs.dreamstime.com/b/indian-handsome-man-drinking-water-warm-summer-park-sea-ocean-background-178357535.jpg
",Photo of person drinking water from bottle.
car_indian_female_old,"https://en-media.thebetterindia.com/uploads/2020/05/caruna.jpg
",Photo of a person sitting in a red car.
computer_eastasian_male_young,"https://thumbs.dreamstime.com/b/young-asian-blockchain-professional-wearing-shirt-glasses-working-sitting-front-desktop-computer-coworking-143862973.jpg
",Photo of man working at computer desk
sports_eastasian_female_old,"https://www.mauricespees.com/wp-content/uploads/2017/12/IMG_0109-Edit-400x284.jpg
",Photo of elderly woman playing badminton.
gun_range_eastasian_female_young,"https://thumbs.dreamstime.com/z/chinese-woman-m-gun-range-shooting-mounted-machine-gun-south-vietnam-80973740.jpg
",Photo of woman at shooting range.
office_eastasian_female_young,"https://gaijinpot.scdn3.secure.raxcdn.com/app/uploads/sites/4/2015/03/working-women.jpg
",Photo of a woman working at a computer desk.
kitchen_caucasian_male_young,"https://thumbs.dreamstime.com/b/happy-millennial-man-have-fun-cooking-food-kitchen-excited-funny-millennial-caucasian-man-enjoy-cooking-healthy-food-sign-211153290.jpg
",Photo of a person singing with kitchen whisk.
computer_eastasian_female_young,"https://media.istockphoto.com/photos/asian-woman-working-at-a-coffee-shop-with-a-laptop-picture-id1130519249?k=20&m=1130519249&s=612x612&w=0&h=g5_YN-nOJoTg4r6l2olRjkPSdFILwdfc6j6mptDgrZI=
",Photo of woman using laptop at cafe.
computer_hispanic_female_young,"https://thumbs.dreamstime.com/b/hispanic-teen-girl-school-student-using-laptop-elearning-online-young-ethnic-college-computer-writing-pc-working-home-184027827.jpg
",Photo of woman working on laptop.
computer_indian_male_young,"https://c8.alamy.com/comp/d4w5pp/young-smart-indian-corporate-d4w5pp.jpg
",Photo of man focused on using laptop outdoors.
computer_caucasian_female_old,"https://w0.peakpx.com/wallpaper/115/860/HD-wallpaper-not-quite-up-to-the-times-older-woman-office-computer-work-screen-white-out-business.jpg
",Photo of woman examining computer screen closely.
forest_black_male_young,"https://media.istockphoto.com/photos/young-black-man-wearing-a-face-mask-while-hiking-picture-id1257233857?k=20&m=1257233857&s=612x612&w=0&h=3qjjX46I6QCx07_K8oGGAunE1s-x74yz1JG6CWB2c98=
",Photo of a masked person outdoors
lab_indian_female_young,"http://laps.edu.pk/wp-content/uploads/2015/05/science-lab-21-300x174.jpg
",Photo of young scientist using microscope.
running_indian_female_young,"https://c8.alamy.com/comp/MMDGEX/one-female-walkway-running-fitness-exercise-jogging-morning-workout-park-MMDGEX.jpg
",Photo of a person jogging in a park.
hotel_indian_female_young,"https://img.freepik.com/premium-photo/beautiful-indian-woman-sitting-hotel-room-with-laptop_250865-81.jpg?w=2000
",Photo of woman using laptop indoors.
computer_indian_male_old,"https://previews.123rf.com/images/dnivrab/dnivrab1105/dnivrab110500149/9662844-an-old-indian-man-surfing-the-net-after-retirement.jpg
",Photo of man holding laptop.
lab_black_male_young,"https://media.istockphoto.com/photos/the-scientist-works-with-a-microscope-in-a-laboratory-conducting-and-picture-id1124414588?k=20&m=1124414588&s=612x612&w=0&h=N_f8ECDzrsdXhKsNOnD2xupykldu_WH3hbm0pGO9Mtc=
",Photo of scientist using microscope in laboratory.
singer_eastasian_female_young,"https://upload.wikimedia.org/wikipedia/commons/thumb/e/e5/25th_Anniversary_Namie_Amuro_Live.jpg/1200px-25th_Anniversary_Namie_Amuro_Live.jpg
",Photo of a female singer performing on stage.
car_indian_male_old,"https://images.pond5.com/sad-indian-old-man-sitting-footage-132443297_iconl.jpeg
",Photo of an elderly man driving a car.
bench_hispanic_male_old,"http://www.alovelyworld.com/photos/webgua/gimage/gua076.jpg
",Photo of elderly man sitting on park bench.
bench_hispanic_female_old,"https://thumbs.dreamstime.com/b/portrait-old-granny-park-bench-nice-portrait-old-granny-park-bench-167049166.jpg
",Photo of an elderly woman resting on a bench.
office_caucasian_male_young,"https://img.freepik.com/premium-photo/young-caucasian-man-work-from-home-laptop-connect-online-office-indoor-remote-internet-workplace-young-adult-male-is-freelance-work-smart-notebook-sitting-bed-bedroom-copy-space_121764-6873.jpg
",Photo of man using laptop with headphones.
doctor_eastasian_male_young,"https://previews.123rf.com/images/brad2/brad22009/brad2200900271/156608713-young-male-doctor-in-japan.jpg
",Photo of a smiling person in a doctor's coat.
sports_black_female_old,"https://as1.ftcdn.net/jpg/04/42/71/24/500_F_442712404_H1x5Lw7LV3dJED8C4bGKR7vBfyqw1VNL.jpg
",Photo of senior woman with tennis racket and ball.
garden_indian_male_young,"https://previews.123rf.com/images/mshivangi92/mshivangi922005/mshivangi92200500018/146942391-indian-middle-aged-man-gardening-in-sunlight-wearing-inner-and-sweatpants-during-work-from-home-in-l.jpg
",Photo of person watering garden plants.
forest_caucasian_female_young,"https://thumbs.dreamstime.com/b/pretty-caucasian-middle-age-woman-sitting-ground-doing-camping-tent-forest-enjoying-outdoor-leisure-activity-142411359.jpg
",Photo of woman relaxing by tent in forest.
gym_indian_male_old,"https://assets.gqindia.com/photos/5cdc5e3e306c1c15706e73af/master/w_1600%2Cc_limit/Body-transformation-02-440x486.jpg
",Photo of a focused man working out in a gym.
hotel_black_male_young,"https://thumbs.dreamstime.com/b/black-man-businessman-sitting-packed-suitcase-looking-window-hotel-room-black-man-businessman-sitting-looking-189686635.jpg
",Photo of man with phone sitting by window.
gun_range_eastasian_male_young,"https://image.vietnamnews.vn/uploadvnnews/Article/2017/5/8/minh80174421PM.jpg
",Photo of a shooter aiming his pistol.
gym_eastasian_male_young,"http://seopic.699pic.com/photo/50110/0445.jpg_wh1200.jpg
",Photo of man flexing muscles in gym.
garden_black_male_young,"https://post.healthline.com/wp-content/uploads/2020/07/Male_Farm_732x549-thumbnail-732x549.jpg
",Photo of man holding produce in greenhouse.
construction_hispanic_male_young,"https://image.shutterstock.com/image-photo/hispanic-male-contractor-blueprint-plans-260nw-1432017509.jpg
",Photo of smiling construction worker with blueprints.
gun_range_hispanic_male_young,"https://st.depositphotos.com/1010710/2180/i/950/depositphotos_21801723-stock-photo-man-aiming-hand-gun-at.jpg
",Photo of person practicing target shooting.
shopping_hispanic_female_young,"https://previews.123rf.com/images/antoniodiaz/antoniodiaz1601/antoniodiaz160100017/50325388-pretty-young-hispanic-woman-carrying-many-shopping-bags-and-standing-in-front-of-a-clothing-store-wi.jpg
",Photo of smiling woman with shopping bags.
running_black_male_young,"https://c8.alamy.com/comp/F2HR1N/young-african-american-black-man-jogging-and-running-on-a-path-and-F2HR1N.jpg
",Photo of a man jogging outdoors.
fashion_show_eastasian_male_young,"https://i.pinimg.com/236x/01/b1/88/01b1886e9ae731ae04ccb3c05e136bc6--japanese-fashion-designers-mens-japanese-fashion.jpg
",Photo of man in avant-garde fashion outfit.
soldier_black_female_young,"https://i.pinimg.com/236x/04/94/b6/0494b6ab9bbb0a5926077f7d8f5344d6.jpg
",Photo of a person in military uniform sitting.
shopping_eastasian_male_young,"https://thumb101.shutterstock.com/image-photo/stock-photo-beijing-aug-shoppers-at-livat-shopping-mall-owned-by-inter-ikea-centre-group-livat-has-450w-305734877.jpg
",Photo of a man and woman walking in a mall.
pilot_black_female_young,"https://i.pinimg.com/736x/fb/95/c6/fb95c64bf517c59689c5e3d14e970063.jpg
",Photo of a woman in pilot uniform.
kitchen_caucasian_female_young,"https://st3.depositphotos.com/4416741/35450/i/1600/depositphotos_354501950-stock-photo-young-caucasian-woman-cooking-food.jpg
",Photo of a woman preparing vegetables.
car_caucasian_male_young,"https://t1.ftcdn.net/jpg/00/59/45/32/400_F_59453214_rc0NBxAVORZDG86zp7h6BLLPvlFCkNJR.jpg
",Photo of man driving car wearing sunglasses.
photographer_black_female_young,"https://static1.bigstockphoto.com/1/9/1/large2/191889160.jpg
",Photo of smiling woman holding a camera.
lab_indian_male_young,"https://st.depositphotos.com/thumbs/2702761/image/3313/33138945/api_thumb_450.jpg
",Photo of a scientist conducting an experiment.
car_indian_male_young,"https://thumbs.dreamstime.com/z/uomo-asiatico-automobile-3879780.jpg
",Photo of man sitting in car.
computer_caucasian_male_old,"https://img.freepik.com/premium-photo/elderly-caucasian-man-glasses-with-serious-expression-his-face-working-laptop-his-desk-white-background_154092-10140.jpg?w=2000
",Photo of concentrated senior man using laptop.
doctor_hispanic_female_young,"https://media.istockphoto.com/photos/smiling-female-doctor-picture-id525059775?k=20&m=525059775&s=612x612&w=0&h=M0PCh1gg_6H6weZR2xBSaeis1i-0BL1gT5MxGemVcqY=
",Photo of a smiling woman in medical attire.
photographer_eastasian_female_young,"https://thumb7.shutterstock.com/image-photo/stock-photo-female-photographer-with-camera-walking-in-the-park-450w-435035821.jpg
",Photo of a smiling woman with a camera.
bench_hispanic_male_old,"https://thumbs.dreamstime.com/t/vieil-homme-boulevers%C3%A9-seul-s-asseyant-en-parc-et-pensant-%C3%A0-la-vie-retrait%C3%A9-134892931.jpg
",Photo of elderly man sitting on park bench.
gun_range_black_male_young,"https://static.bangkokpost.com/media/content/2020/11/03/373DEF10110B40AF8DF13558A83F08EC_700.jpg
",Photo of person practicing at a shooting range.
singer_indian_male_young,"https://images.mid-day.com/images/images/2015/may/17Amaal-Malik-1.jpg
",Photo of man with guitar.
car_eastasian_female_old,"https://cdn.plus.amanaimages.com/uploads/items/026/461/93/preview/FYI02646193.jpg
",Photo of smiling person standing by car.
singer_hispanic_female_young,"https://t2.ftcdn.net/jpg/00/79/09/41/240_F_79094129_z5M6twxYgCoJDMW6cvJBBvUcnM3e8cUx.jpg
",Photo of a woman singing into a microphone.
singer_caucasian_male_young,"https://c8.alamy.com/comp/TYKWG1/emotional-young-male-singer-singing-on-a-microphone-with-closed-eyes-isolated-on-white-background-TYKWG1.jpg
",Photo of man singing into microphone.
bench_caucasian_female_old,"https://thumbs.dreamstime.com/b/elderly-woman-sitting-relaxing-bench-park-outdoors-127692459.jpg
",Photo of elderly person reading on park bench.
computer_indian_male_old,"http://www.soundmindtelepsychiatry.com/wp-content/uploads/2018/09/thumb_16750742.jpg
",Photo of an elderly man using a laptop.
doctor_black_female_young,"https://i.pinimg.com/474x/96/7f/2c/967f2c118013d1002a8b672b112eab81--woman-doctor-female-doctor.jpg
",Photo of smiling woman in medical attire.
forest_caucasian_male_young,"https://c8.alamy.com/comp/2AF5BK2/young-caucasian-man-standing-on-small-bridge-in-lansing-west-virginia-2AF5BK2.jpg
",Photo of a man walking on forest path.
kitchen_caucasian_female_old,"https://thumbs.dreamstime.com/z/old-woman-kitchen-22931189.jpg
",Photo of smiling elderly woman preparing food.
running_black_male_young,"https://thumbs.dreamstime.com/b/black-man-running-outdoors-urban-road-listening-to-music-white-headphones-young-male-exercising-city-scape-87423966.jpg
",Photo of person jogging in urban setting
computer_eastasian_female_young,"https://previews.123rf.com/images/dmbaker/dmbaker1212/dmbaker121200027/16799787-portrait-of-a-beautiful-young-asian-chinese-woman-or-businesswoman-in-office-reading-paperwork-and-u.jpg
",Photo of focused woman reviewing document at desk.
photographer_eastasian_female_young,"https://thumbs.dreamstime.com/b/%E5%A5%B3%E6%80%A7%E6%91%84%E5%BD%B1%E5%B8%88-63271507.jpg
",Photo of woman with camera.
office_black_male_young,"https://i.pinimg.com/originals/52/c5/85/52c585b98d0e97f0e2d542af8feb3d40.jpg
",Photo of man gesturing during office meeting.
photographer_black_male_young,"https://image.shutterstock.com/image-photo/image-450w-1707987559.jpg
",Photo of man using camera on tripod outdoors.
drinking_water_eastasian_female_young,"https://image.shutterstock.com/shutterstock/photos/214729834/display_1500/stock-photo-beautiful-young-asian-woman-who-drinks-water-214729834.jpg
",Photo of person drinking water outdoors.
drinking_water_black_male_young,"https://c8.alamy.com/comp/B3BWBN/african-man-drinking-water-bottle-B3BWBN.jpg
",Photo of man drinking water from bottle outdoors.
office_indian_male_old,"https://media.istockphoto.com/photos/smiling-mature-manager-sitting-at-creative-office-picture-id1150096021?k=20&m=1150096021&s=612x612&w=0&h=VZXMDLvcgeuN7WwE93ExiMgexcVmfd3_Noa7Aibl7s4=
",Photo of smiling man in contemporary office setting.
singer_eastasian_male_young,"https://i.ytimg.com/vi/L8JEZopTN_Y/hqdefault.jpg
",Photo of a man singing on stage.
garden_hispanic_female_young,"https://l450v.alamy.com/450v/djaeh3/hispanic-woman-watering-flowers-in-garden-djaeh3.jpg
",Photo of woman with watering can in garden.
fashion_show_eastasian_male_young,"https://image.shutterstock.com/shutterstock/photos/3253408/display_1500/stock-photo-asian-male-model-on-the-catwalk-during-a-fashion-show-editorial-only-3253408.jpg
",Photo of a male model on runway.
computer_black_male_young,"https://thumbs.dreamstime.com/z/young-black-man-desk-laptop-computer-looks-to-camera-93537201.jpg
",Photo of smiling man at desk with laptop.
yatch_caucasian_female_young,"https://thumbs.dreamstime.com/b/fille-sur-un-yacht-16001095.jpg
",Photo of woman lounging on a yacht
car_hispanic_female_young,"https://c8.alamy.com/comp/RJ9HJP/portrait-confident-cool-latinx-young-woman-with-low-rider-vintage-car-in-background-RJ9HJP.jpg
",Photo of a woman near vintage car.
bench_caucasian_female_young,"https://st.focusedcollection.com/9163412/i/1800/focused_222712944-stock-photo-young-woman-sitting-park-bench.jpg
",Photo of woman reading outdoors on bench
bench_eastasian_male_old,"https://thumbs.dreamstime.com/b/happy-asian-man-sitting-bench-park-happy-asian-man-sitting-bench-park-184581225.jpg
",Photo of man sitting on park bench.
yatch_indian_male_young,"https://img3.stockfresh.com/files/sstk/319/4497841-stock-photo-low-angle-view-of-young-bearded-man-standing-on-the-nose-yacht-331204190.jpg
",Photo of man on yacht looking at sea.
kitchen_hispanic_female_young,"https://img3.stockfresh.com/files/sstk/295/1892021-stock-photo--beautiful-young-housewife-in-the-kitchen-111401423.jpg
",Photo of woman tasting food in kitchen.
photographer_hispanic_female_young,"https://cdn.xxl.thumbs.canstockphoto.com/canstock11203423.jpg
",Photo of a smiling woman holding a camera.
pilot_hispanic_female_young,"https://img3.stockfresh.com/files/s/stokkete/m/27/8384684_stock-photo-pilot-in-the-aircraft-cockpit.jpg
",Photo of smiling pilot in cockpit.
hotel_black_female_young,"https://media.istockphoto.com/photos/woman-sitting-in-hotel-room-and-using-digital-tablet-picture-id468730312?k=20&m=468730312&s=612x612&w=0&h=r3ILA_2BymPtSPWnRxOYaBRqNTBdxwFZrbGebLQxZZQ=
",Photo of a person writing in a hotel room.
yatch_eastasian_female_young,"https://t4.thpservices.com/previewimage/gallil/bc037068c031257524443658328910b1/vws-cpmh11726.jpg
",Photo of a person holding a wine glass.
gym_indian_female_young,"https://c8.alamy.com/comp/WNKP4C/portrait-of-smiling-woman-exercising-in-gym-WNKP4C.jpg
",Photo of woman exercising with suspension trainer.
sports_hispanic_female_young,"https://img.freepik.com/premium-photo/young-hispanic-woman-playing-basketball-isolated-white-happy-smiling-covering-mouth-with-hand_1368-161383.jpg
","Photo of woman holding basketball, covering mouth with hand."
singer_caucasian_female_young,"https://image.shutterstock.com/shutterstock/photos/46169566/display_1500/stock-photo-rock-singer-pretty-girl-singing-into-microphone-young-female-singer-with-blond-hair-singing-a-46169566.jpg
",Photo of person singing with microphone.
singer_caucasian_female_young,"https://c8.alamy.com/comp/JN1GE1/young-caucasian-blonde-woman-with-glasses-standing-on-stage-singing-JN1GE1.jpg
",Photo of a woman singing into a microphone.
car_eastasian_female_young,"https://media.istockphoto.com/photos/asian-woman-hold-car-key-picture-id1174827175?k=20&m=1174827175&s=612x612&w=0&h=z-wpYVDw5-v6-VRSEB2Qdi4TYlpUzFlppA5_I5Jm6JI=
",Photo of smiling person holding car keys.
forest_eastasian_male_young,"https://c8.alamy.com/comp/BBAMR3/man-leaning-against-tree-listening-to-music-on-mp3-player-tent-in-BBAMR3.jpg
",Photo of person camping with smartphone and headphones.
car_eastasian_male_old,"https://image.shutterstock.com/image-photo/portrait-smiling-asian-senior-man-260nw-2051039762.jpg
",Photo of smiling driver in car.
sports_eastasian_male_young,"https://c8.alamy.com/comp/P35EBN/young-asian-male-player-holding-a-basketball-looking-at-camera-P35EBN.jpg
",Photo of man holding basketball outdoors.
kitchen_black_female_old,"https://media.istockphoto.com/photos/senior-female-chopping-vegetable-at-kitchen-island-picture-id1191395081?k=20&m=1191395081&s=612x612&w=0&h=ySOPRYkCVk4Bp7NjO1Erjo14QMK3pG2B6mwxIWco3sc=
",Photo of person chopping vegetables in kitchen.
shopping_caucasian_male_young,"https://thumbs.dreamstime.com/z/man-doing-shopping-handsome-young-white-shirt-holding-bags-talking-mobile-phone-smiling-walking-mall-67280983.jpg
",Photo of man shopping and talking on phone.
office_black_male_young,"https://image.shutterstock.com/image-photo/young-african-executive-wearing-shirt-260nw-725283322.jpg
",Photo of a focused man working on a laptop.
sports_hispanic_female_young,"https://thumb10.shutterstock.com/image-photo/stock-photo-tennis-player-with-racket-on-white-isolated-450w-174882497.jpg
",Photo of woman holding tennis racket and ball
gym_black_male_young,"https://previews.123rf.com/images/sam74100/sam741001904/sam74100190400112/120326435-black-african-american-young-man-doing-workout-at-the-gym.jpg
",Photo of man exercising with dumbbell.
fashion_show_caucasian_male_young,"https://www.scarves-shawls-bags.com/wp-content/uploads/2018/05/Black-Lurex-Men%E2%80%99s-scarf.png
",Photo of man wearing scarf and jacket.
sports_caucasian_male_old,"https://c8.alamy.com/comp/2C89JFD/elderly-man-in-a-green-jersey-holding-a-basketball-isolated-on-white-background-2C89JFD.jpg
",Photo of a smiling person with basketball.
running_indian_male_young,"https://media.istockphoto.com/photos/man-men-jogging-at-park-picture-id1194101416?k=20&m=1194101416&s=612x612&w=0&h=31eGvgMZvbpNaA_WUKmqB1rZ8XoHZ--N7WU1T5sjVKI=
",Photo of man jogging in park.
singer_hispanic_female_young,"https://thumbs.dreamstime.com/b/female-singer-performing-microphone-6970668.jpg
",Photo of woman singing into microphone.
doctor_caucasian_male_young,"https://img3.stockfresh.com/files/s/stockyimages/m/64/5519613_stock-photo-patient-is-now-normal.jpg
",Photo of smiling person dressed as doctor.
hotel_black_male_young,"https://th.bing.com/th/id/OIP.R-px5BnhrSdNhaJ7YxPpmAHaFH?pid=ImgDet&rs=1
",Photo of smiling man with hat indoors.
computer_caucasian_female_old,"https://st.depositphotos.com/1905901/1880/i/950/depositphotos_18801661-stock-photo-older-woman-on-computer.jpg
",Photo of senior woman using computer.
computer_caucasian_female_old,"https://static3.bigstockphoto.com/7/2/2/large2/227429575.jpg
",Photo of a woman using laptop indoors.
sports_hispanic_female_old,"https://m.psecn.photoshelter.com/img-get/I0000HbvAVTvhAfc/t/200/I0000HbvAVTvhAfc.jpg
",Photo of person playing tennis.
soldier_black_female_young,"https://st4.depositphotos.com/14520832/31398/i/1600/depositphotos_313985036-stock-photo-young-latin-indian-woman-soldier.jpg
",Photo of person in military gear holding pistol.
fashion_show_hispanic_male_young,"http://www.dhresource.com/260x260/f2/albu/g1/M00/1D/B8/rBVaGFbpn-WAHTQIAATg_daqlRo962.jpg
",Photo of a man modeling a white suit.
garden_black_male_young,"https://c8.alamy.com/comp/B58W7M/monet-s-garden-giverny-haute-normandie-france-europe-B58W7M.jpg
",Photo of person gardening among flowers.
office_hispanic_female_young,"https://c8.alamy.com/comp/2K3WG8E/happy-and-successful-hispanic-woman-working-inside-modern-office-building-business-woman-using-tablet-computer-smiling-and-looking-at-camera-worker-doing-paperwork-2K3WG8E.jpg
",Photo of a smiling professional with tablet.
hotel_hispanic_male_young,"https://thumb7.shutterstock.com/image-photo/stock-photo-portrait-of-asian-businessman-with-a-suitcase-sitting-on-a-bed-in-a-hotel-room-450w-204637531.jpg
",Photo of man relaxing on bed in suit.
computer_black_female_old,"https://media.istockphoto.com/photos/mature-black-woman-working-from-home-picture-id1300579577?k=20&m=1300579577&s=612x612&w=0&h=5njLovMo6nV5tsNiCvb24rxPxiCBQEiDKNqudXAk-og=
",Photo of smiling woman working on laptop.
sports_hispanic_male_young,"https://image.shutterstock.com/image-photo/young-hispanic-man-training-basketball-260nw-2063460467.jpg
",Photo of a smiling person holding a basketball.
bench_hispanic_male_old,"https://thumbs.dreamstime.com/x/pensive-mature-man-sitting-on-bench-in-an-urban-park-99989916.jpg
",Photo of a smiling man sitting on park bench.
yatch_indian_female_young,"https://img3.stockfresh.com/files/sstk/256/8889622-stock-photo-beautiful-mix-race-tanned-skin-woman-walk-along-luxury-yachts-in-marina-black-bikini-big-hat-jean-1085717552.jpg
",Photo of a woman posing on a boat.
sports_caucasian_male_old,"https://thumbs.dreamstime.com/b/elderly-man-dribbling-basketball-studio-wearing-sportswear-isolated-white-background-191929296.jpg
",Photo of elderly man playing basketball.
kitchen_eastasian_male_young,"https://media.istockphoto.com/photos/young-adult-male-cooking-at-home-alone-picture-id1151006834?k=20&m=1151006834&s=612x612&w=0&h=wlU4YvNCPax-NthEfWBqm3KnevZZQZ-TK48r0XLzbKU=
",Photo of person cooking in kitchen.
computer_caucasian_female_old,"https://thumb7.shutterstock.com/image-photo/stock-photo-happy-senior-woman-calculating-her-finance-at-home-450w-57737737.jpg
",Photo of a smiling woman using laptop at home.
sports_eastasian_male_young,"https://photos.smugmug.com/Japan/Japanese-Scenes/i-bsZ3NLq/5/dfeac9fe/L/DSC_1800-L.jpg
",Photo of athlete performing mid-air soccer move.
running_eastasian_female_young,"https://media.istockphoto.com/photos/healthy-beautiful-young-asian-runner-woman-in-sports-clothing-running-picture-id1147281558?k=20&m=1147281558&s=612x612&w=0&h=iY-MXa4wtGFjwwbuykowWtSztu41ezb4VfSS22ZCY60=
",Photo of woman running by a lake.
gym_black_female_young,"https://i.pinimg.com/originals/e5/6d/eb/e56deb2c3201c584ed05579a499994a0.jpg
",Photo of a female athlete with hula hoop.
forest_caucasian_female_young,"https://thumbs.dreamstime.com/z/woman-camping-mobile-phone-10782820.jpg
",Photo of smiling woman near camping tent.
car_eastasian_male_old,"http://static.notcot.org/images/uploads/ANDREW_BUSH_NOTCOT.jpg
",Photo of man driving vintage car.
car_eastasian_female_young,"https://c8.alamy.com/comp/J2MPWK/young-asian-woman-riding-in-a-convertible-sport-car-happy-and-smiling-J2MPWK.jpg
",Photo of woman driving a convertible car.
garden_black_male_young,"https://media.istockphoto.com/photos/m-happiest-when-im-working-my-fields-picture-id903601228?k=20&m=903601228&s=612x612&w=0&h=33Mz5gPv-jKQ2V6_YDBw14TlYEO4eQnSApcMkXJW6ko=
","Photo of a man gardening, smiling at camera."
construction_eastasian_female_young,"https://image.shutterstock.com/image-photo/asian-girl-construction-engineer-site-260nw-1661212204.jpg
",Photo of a woman with safety gear holding tablet.
roadside_eastasian_male_young,"https://thumb1.shutterstock.com/image-photo/stock-photo-smiling-asian-businessman-450w-234654010.jpg
",Photo of a man by the sea with crossed arms.
bench_hispanic_female_young,"https://image.shutterstock.com/image-photo/stock-photo-dreaming-attractive-young-white-girl-posing-outdoors-in-a-bright-sunny-summer-day-450w-105832754.jpg
",Photo of woman sitting on park bench looking away.
shopping_indian_male_young,"https://thumb101.shutterstock.com/image-photo/stock-photo-asian-men-are-choosing-to-buy-in-the-supermarket-450w-360290447.jpg
",Photo of man shopping with cart in supermarket.
gym_indian_male_young,"https://static.vecteezy.com/system/resources/previews/006/784/587/large_2x/asian-indian-men-images-in-gym-doing-workout-photo.jpg
",Photo of man exercising in gym.
yatch_hispanic_male_young,"https://thumbs.dreamstime.com/t/man-sitting-yacht-deck-vacation-holidays-travel-sea-people-concept-sunglasses-42833214.jpg
",Photo of person relaxing on sailboat.
kitchen_black_female_old,"https://media.istockphoto.com/photos/happy-senior-woman-preparing-lunch-in-modern-kitchen-hispanic-mother-picture-id1328142685?k=20&m=1328142685&s=612x612&w=0&h=wdwhgyGd2gu6K1AkUsBVn2h2PL2jLmU8wE_SjX3Smz4=
",Photo of person cooking and smiling.
garden_indian_female_young,"https://static.toiimg.com/thumb/msid-75179711,imgsize-644461,width-800,height-600,resizemode-75/75179711.jpg
",Photo of a woman smiling in a garden.
gym_black_male_old,"https://media.istockphoto.com/photos/athletic-black-man-exercising-indoors-picture-id507954332?k=20&m=507954332&s=612x612&w=0&h=5as2BjEC8Y4JB2ptBUiQnSh4oCzxKJ_VN0uPkPNDDF0=
",Photo of a man doing push-ups in gym.
soldier_hispanic_male_young,"https://l450v.alamy.com/450v/ktd8g9/handsome-male-soldier-saluting-ktd8g9.jpg
",Photo of a person saluting in camouflage attire.
yatch_hispanic_female_young,"https://thumbs.dreamstime.com/z/young-beautiful-brunette-girl-sitting-luxury-yacht-luxury-lifestyle-sailing-boat-healthy-outdoor-living-freedom-travel-123479829.jpg
",Photo of person lounging on a boat.
sports_caucasian_female_old,"https://thumbs.dreamstime.com/b/smiling-elderly-woman-playing-tennis-as-recreational-activity-210661084.jpg
",Photo of person playing tennis.
forest_indian_female_young,"http://indianxxxporn.pro/storage/5/175_girl_fucking_forest.jpg
",Photo of a person in a wooded area.
bench_black_male_old,"https://c8.alamy.com/comp/F98D8E/an-older-black-man-sits-on-a-bench-listening-to-a-radio-F98D8E.jpg
",Photo of man sitting and listening to radio.
fashion_show_hispanic_female_young,"https://i.pinimg.com/236x/14/c2/d6/14c2d6a4cbfe46dda15d975f9f00bf42.jpg
",Photo of woman modeling flamenco-inspired fashion.
fashion_show_eastasian_male_young,"https://www.thairath.co.th/media/NjpUs24nCQKx5e1D7dnG45avrrLLU7UxFJK6GZQ45kf.jpg
",Photo of a person in a vibrant outfit.
doctor_eastasian_male_young,"https://media.istockphoto.com/photos/m-confident-i-can-care-for-you-picture-id945520256?k=20&m=945520256&s=612x612&w=0&h=eeDY79StH8qUITmAqrZOvzq7QMSmhR5dvybILuEey80=
",Photo of smiling person in medical attire.
fashion_show_eastasian_male_young,"https://www.thairath.co.th/media/NjpUs24nCQKx5e1D7dnG45avrrLLU7UxFJK6GZQ45kf.jpg
",Photo of man in orange shirt and black pants.
lab_hispanic_male_young,"https://c8.alamy.com/comp/2JFP523/one-serious-young-male-medical-scientist-sitting-at-a-desk-and-using-a-microscope-to-examine-and-analyse-test-samples-on-slides-in-a-hospital-2JFP523.jpg
",Photo of scientist using a microscope.
